#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 PM10관측자료 [입력인수형태][예] ?tm2=201701051200&stn=0
#                      stn=0 이거나 없으면, 전체 지점 표출
#--------------------------------------------------------------------------------------------------
#  1. TM      : 관측시각(KST, 년월일시분)
#  2. STN_ID  : 기상청 PM10 지점번호
#  3. PM10    : PM10 (ug/m3)
#  4. FLAG    : 장비상태
#  5. MQC     : MQC 결과
#--------------------------------------------------------------------------------------------------
#         TM    STN  PM10   FLAG MQC
202404190215,   108,   99,000000,,=
202404190220,   108,   97,000000,,=
202404190225,   108,   95,000000,,=
202404190230,   108,   90,000000,,=
202404190235,   108,   92,000000,,=
202404190240,   108,   93,000000,,=
202404190245,   108,   86,000000,,=
202404190250,   108,   82,000000,,=
202404190255,   108,   79,000000,,=
202404190300,   108,   81,000000,,=
202404190305,   108,   82,000000,,=
202404190310,   108,   83,000000,,=
202404190315,   108,   86,000000,,=
202404190320,   108,   83,000000,,=
202404190325,   108,   84,000000,,=
202404190330,   108,   74,000000,,=
202404190335,   108,   74,000000,,=
202404190340,   108,   76,000000,,=
202404190345,   108,   70,000000,,=
202404190350,   108,   71,000000,,=
202404190355,   108,   69,000000,,=
202404190400,   108,   71,000000,,=
202404190405,   108,   76,000000,,=
202404190410,   108,   80,000000,,=
202404190415,   108,   83,000000,,=
202404190420,   108,   84,000000,,=
202404190425,   108,   86,000000,,=
202404190430,   108,   80,000000,,=
202404190435,   108,   75,000000,,=
202404190440,   108,   78,000000,,=
202404190445,   108,   73,000000,,=
202404190450,   108,   71,000000,,=
202404190455,   108,   66,000000,,=
202404190500,   108,   66,000000,,=
202404190505,   108,   64,000000,,=
202404190510,   108,   64,000000,,=
202404190515,   108,   62,000000,,=
202404190520,   108,   63,000000,,=
202404190525,   108,   65,000000,,=
202404190530,   108,   66,000000,,=
202404190535,   108,   66,000000,,=
202404190540,   108,   70,000000,,=
202404190545,   108,   77,000000,,=
202404190550,   108,   81,000000,,=
202404190555,   108,   80,000000,,=
202404190600,   108,   81,000000,,=
202404190605,   108,   83,000000,,=
202404190610,   108,   83,000000,,=
202404190615,   108,   78,000000,,=
202404190620,   108,   81,000000,,=
202404190625,   108,   80,000000,,=
202404190630,   108,   77,000000,,=
202404190635,   108,   75,000000,,=
202404190640,   108,   67,000000,,=
202404190645,   108,   67,000000,,=
202404190650,   108,   65,000000,,=
202404190655,   108,   63,000000,,=
202404190700,   108,   63,000000,,=
202404190705,   108,   66,000000,,=
202404190710,   108,   67,000000,,=
202404190715,   108,   62,000000,,=
202404190720,   108,   66,000000,,=
202404190725,   108,   68,000000,,=
202404190730,   108,   69,000000,,=
202404190735,   108,   69,000000,,=
202404190740,   108,   64,000000,,=
202404190745,   108,   66,000000,,=
202404190750,   108,   63,000000,,=
202404190755,   108,   67,000000,,=
202404190800,   108,   66,000000,,=
202404190805,   108,   66,000000,,=
202404190810,   108,   73,000000,,=
202404190815,   108,   68,000000,,=
202404190820,   108,   67,000000,,=
202404190825,   108,   67,000000,,=
202404190830,   108,   68,000000,,=
202404190835,   108,   64,000000,,=
202404190840,   108,   64,000000,,=
202404190845,   108,   68,000000,,=
202404190850,   108,   72,000000,,=
202404190855,   108,   84,000000,,=
202404190900,   108,   87,000000,,=
202404190905,   108,   90,000000,,=
202404190910,   108,   98,000000,,=
202404190915,   108,  100,000000,,=
202404190920,   108,  102,000000,,=
202404190925,   108,  105,000000,,=
202404190930,   108,  111,000000,,=
202404190935,   108,  112,000000,,=
202404190940,   108,  114,000000,,=
202404190945,   108,  114,000000,,=
202404190950,   108,  115,000000,,=
202404190955,   108,  122,000000,,=
202404191000,   108,  124,000000,,=
202404191005,   108,  125,000000,,=
202404191010,   108,  124,000000,,=
202404191015,   108,  121,000000,,=
202404191020,   108,  118,000000,,=
202404191025,   108,  116,000000,,=
202404191030,   108,  118,000000,,=
202404191035,   108,  122,000000,,=
202404191040,   108,  127,000000,,=
202404191045,   108,  128,000000,,=
202404191050,   108,  131,000000,,=
202404191055,   108,  135,000000,,=
202404191100,   108,  137,000000,,=
202404191105,   108,  133,000000,,=
202404191110,   108,  131,000000,,=
202404191115,   108,  132,000000,,=
202404191120,   108,  131,000000,,=
202404191125,   108,  126,000000,,=
202404191130,   108,  119,000000,,=
202404191135,   108,  121,000000,,=
202404191140,   108,  118,000000,,=
202404191145,   108,  116,000000,,=
202404191150,   108,  118,000000,,=
202404191155,   108,  117,000000,,=
202404191200,   108,  121,000000,,=
202404191205,   108,  119,000000,,=
202404191210,   108,  119,000000,,=
202404191215,   108,  124,000000,,=
202404191220,   108,  130,000000,,=
202404191225,   108,  133,000000,,=
202404191230,   108,  135,000000,,=
202404191235,   108,  135,000000,,=
202404191240,   108,  135,000000,,=
202404191245,   108,  133,000000,,=
202404191250,   108,  134,000000,,=
202404191255,   108,  133,000000,,=
202404191300,   108,  134,000000,,=
202404191305,   108,  132,000000,,=
202404191310,   108,  130,000000,,=
202404191315,   108,  129,000000,,=
202404191320,   108,  128,000000,,=
202404191325,   108,  130,000000,,=
202404191330,   108,  135,000000,,=
202404191335,   108,  137,000000,,=
202404191340,   108,  141,000000,,=
202404191345,   108,  138,000000,,=
202404191350,   108,  135,000000,,=
202404191355,   108,  132,000000,,=
202404191400,   108,  127,000000,,=
202404191405,   108,  124,000000,,=
202404191410,   108,  123,000000,,=
202404191415,   108,  120,000000,,=
202404191420,   108,  113,000000,,=
202404191425,   108,  108,000000,,=
202404191430,   108,  107,000000,,=
202404191435,   108,  109,000000,,=
202404191440,   108,  114,000000,,=
202404191445,   108,  116,000042,,=
202404191450,   108,  116,000004,,=
202404191455,   108,  118,000000,,=
202404191500,   108,  119,000000,,=
202404191505,   108,  118,000000,,=
202404191510,   108,  118,000000,,=
202404191515,   108,  126,000000,,=
202404191520,   108,  134,000000,,=
202404191525,   108,  137,000000,,=
202404191530,   108,  136,000000,,=
202404191535,   108,  138,000000,,=
202404191540,   108,  137,000000,,=
202404191545,   108,  141,000000,,=
202404191550,   108,  139,000000,,=
202404191555,   108,  137,000000,,=
202404191600,   108,  136,000000,,=
202404191605,   108,  132,000000,,=
202404191610,   108,  132,000000,,=
202404191615,   108,  132,000000,,=
202404191620,   108,  132,000000,,=
202404191625,   108,  130,000000,,=
202404191630,   108,  125,000000,,=
202404191635,   108,  122,000000,,=
202404191640,   108,  116,000000,,=
202404191645,   108,  116,000000,,=
202404191650,   108,  112,000000,,=
202404191655,   108,  107,000000,,=
202404191700,   108,  108,000000,,=
202404191705,   108,  107,000000,,=
202404191710,   108,  113,000000,,=
202404191715,   108,  115,000000,,=
202404191720,   108,  114,000000,,=
202404191725,   108,  115,000000,,=
202404191730,   108,  113,000000,,=
202404191735,   108,  112,000000,,=
202404191740,   108,  112,000000,,=
202404191745,   108,  114,000000,,=
202404191750,   108,  115,000000,,=
202404191755,   108,  116,000000,,=
202404191800,   108,  119,000000,,=
202404191805,   108,  121,000000,,=
202404191810,   108,  123,000000,,=
202404191815,   108,  127,000000,,=
202404191820,   108,  129,000000,,=
202404191825,   108,  133,000000,,=
202404191830,   108,  130,000000,,=
202404191835,   108,  127,000000,,=
202404191840,   108,  126,000000,,=
202404191845,   108,  128,000000,,=
202404191850,   108,  127,000000,,=
202404191855,   108,  126,000000,,=
202404191900,   108,  123,000000,,=
202404191905,   108,  120,000000,,=
202404191910,   108,  117,000000,,=
202404191915,   108,  118,000000,,=
202404191920,   108,  117,000000,,=
202404191925,   108,  121,000000,,=
202404191930,   108,  117,000000,,=
202404191935,   108,  114,000000,,=
202404191940,   108,  115,000000,,=
202404191945,   108,  117,000000,,=
202404191950,   108,  117,000000,,=
202404191955,   108,  118,000000,,=
202404192000,   108,  117,000000,,=
202404192005,   108,  113,000000,,=
202404192010,   108,  112,000000,,=
202404192015,   108,  117,000000,,=
202404192020,   108,  119,000000,,=
202404192025,   108,  126,000000,,=
202404192030,   108,  123,000000,,=
202404192035,   108,  119,000000,,=
202404192040,   108,  118,000000,,=
202404192045,   108,  118,000000,,=
202404192050,   108,  118,000000,,=
202404192055,   108,  114,000000,,=
202404192100,   108,  112,000000,,=
202404192105,   108,  110,000000,,=
202404192110,   108,  107,000000,,=
202404192115,   108,  107,000000,,=
202404192120,   108,  107,000000,,=
202404192125,   108,  109,000000,,=
202404192130,   108,  107,000000,,=
202404192135,   108,  107,000000,,=
202404192140,   108,  107,000000,,=
202404192145,   108,  106,000000,,=
202404192150,   108,  107,000000,,=
202404192155,   108,  108,000000,,=
202404192200,   108,  108,000000,,=
202404192205,   108,  109,000000,,=
202404192210,   108,  115,000000,,=
202404192215,   108,  115,000000,,=
202404192220,   108,  115,000000,,=
202404192225,   108,  115,000000,,=
202404192230,   108,  111,000000,,=
202404192235,   108,  109,000000,,=
202404192240,   108,  108,000000,,=
202404192245,   108,  106,000000,,=
202404192250,   108,  103,000000,,=
202404192255,   108,  107,000000,,=
202404192300,   108,  109,000000,,=
202404192305,   108,  105,000000,,=
202404192310,   108,  108,000000,,=
202404192315,   108,  110,000000,,=
202404192320,   108,  111,000000,,=
202404192325,   108,  113,000000,,=
202404192330,   108,  111,000000,,=
202404192335,   108,  108,000000,,=
202404192340,   108,  108,000000,,=
202404192345,   108,  108,000000,,=
202404192350,   108,  104,000000,,=
202404192355,   108,  106,000000,,=
202404200000,   108,  108,000000,,=
202404200005,   108,  108,000004,,=
202404200010,   108,  109,000000,,=
202404200015,   108,  110,000000,,=
202404200020,   108,  115,000000,,=
202404200025,   108,  119,000000,,=
202404200030,   108,  122,000000,,=
202404200035,   108,  124,000000,,=
202404200040,   108,  127,000000,,=
202404200045,   108,  130,000000,,=
202404200050,   108,  133,000000,,=
202404200055,   108,  133,000000,,=
202404200100,   108,  133,000000,,=
202404200105,   108,  132,000000,,=
202404200110,   108,  130,000000,,=
202404200115,   108,  132,000000,,=
202404200120,   108,  126,000000,,=
202404200125,   108,  125,000000,,=
202404200130,   108,  123,000000,,=
202404200135,   108,  118,000000,,=
202404200140,   108,  116,000000,,=
202404200145,   108,  115,000000,,=
202404200150,   108,  114,000000,,=
202404200155,   108,  111,000000,,=
202404200200,   108,  111,000000,,=
202404200205,   108,  117,000000,,=
202404200210,   108,  118,000000,,=
202404200215,   108,  121,000000,,=
202404200220,   108,  115,000000,,=
202404200225,   108,  113,000000,,=
202404200230,   108,  111,000000,,=
202404200235,   108,  107,000000,,=
202404200240,   108,  102,000000,,=
202404200245,   108,   99,000000,,=
202404200250,   108,   96,000000,,=
202404200255,   108,   94,000000,,=
202404200300,   108,   91,000000,,=
202404200305,   108,   98,000000,,=
202404200310,   108,  101,000000,,=
202404200315,   108,  103,000000,,=
202404200320,   108,  105,000000,,=
202404200325,   108,  106,000000,,=
202404200330,   108,  108,000000,,=
202404200335,   108,  105,000000,,=
202404200340,   108,  106,000000,,=
202404200345,   108,  105,000000,,=
202404200350,   108,  101,000000,,=
202404200355,   108,  101,000000,,=
202404200400,   108,   99,000000,,=
202404200405,   108,   98,000000,,=
202404200410,   108,  104,000000,,=
202404200415,   108,  106,000000,,=
202404200420,   108,  111,000000,,=
202404200425,   108,  113,000000,,=
202404200430,   108,  114,000000,,=
202404200435,   108,  111,000000,,=
202404200440,   108,  110,000000,,=
202404200445,   108,  110,000000,,=
202404200450,   108,  106,000000,,=
202404200455,   108,  106,000000,,=
202404200500,   108,  107,000000,,=
202404200505,   108,  108,000000,,=
202404200510,   108,  107,000000,,=
202404200515,   108,  107,000000,,=
202404200520,   108,  104,000000,,=
202404200525,   108,  102,000000,,=
202404200530,   108,  101,000000,,=
202404200535,   108,   96,000000,,=
202404200540,   108,   91,000000,,=
202404200545,   108,   92,000000,,=
202404200550,   108,   90,000000,,=
202404200555,   108,   96,000000,,=
202404200600,   108,  100,000000,,=
202404200605,   108,  105,000000,,=
202404200610,   108,  106,000000,,=
202404200615,   108,  110,000000,,=
202404200620,   108,  112,000000,,=
202404200625,   108,  110,000000,,=
202404200630,   108,  109,000000,,=
202404200635,   108,  109,000000,,=
202404200640,   108,  108,000000,,=
202404200645,   108,  108,000000,,=
202404200650,   108,  109,000000,,=
202404200655,   108,  110,000000,,=
202404200700,   108,  110,000000,,=
202404200705,   108,  105,000000,,=
202404200710,   108,  100,000000,,=
202404200715,   108,   98,000000,,=
202404200720,   108,  101,000000,,=
202404200725,   108,   99,000000,,=
202404200730,   108,   93,000000,,=
202404200735,   108,   95,000000,,=
202404200740,   108,   97,000000,,=
202404200745,   108,  101,000000,,=
202404200750,   108,  101,000000,,=
202404200755,   108,   98,000000,,=
202404200800,   108,  100,000000,,=
202404200805,   108,   99,000000,,=
202404200810,   108,   93,000000,,=
202404200815,   108,   90,000000,,=
202404200820,   108,   92,000000,,=
202404200825,   108,   99,000000,,=
202404200830,   108,  101,000000,,=
202404200835,   108,  103,000000,,=
202404200840,   108,  104,000000,,=
202404200845,   108,  112,000000,,=
202404200850,   108,  115,000000,,=
202404200855,   108,  116,000000,,=
202404200900,   108,  122,000000,,=
202404200905,   108,  123,000000,,=
202404200910,   108,  114,000000,,=
202404200915,   108,  107,000000,,=
202404200920,   108,   98,000000,,=
202404200925,   108,   98,000000,,=
202404200930,   108,   98,000000,,=
202404200935,   108,   98,000000,,=
202404200940,   108,   94,000000,,=
202404200945,   108,   95,000000,,=
202404200950,   108,   93,000000,,=
202404200955,   108,   94,000000,,=
202404201000,   108,  102,000000,,=
202404201005,   108,  103,000000,,=
202404201010,   108,  102,000000,,=
202404201015,   108,   98,000000,,=
202404201020,   108,   92,000000,,=
202404201025,   108,   88,000000,,=
202404201030,   108,   82,000000,,=
202404201035,   108,   78,000000,,=
202404201040,   108,   72,000000,,=
202404201045,   108,   68,000000,,=
202404201050,   108,   57,000000,,=
202404201055,   108,   46,000000,,=
202404201100,   108,   43,000000,,=
202404201105,   108,   34,000000,,=
202404201110,   108,   25,000000,,=
202404201115,   108,   19,000000,,=
202404201120,   108,   18,000000,,=
202404201125,   108,   18,000000,,=
202404201130,   108,   15,000000,,=
202404201135,   108,   13,000000,,=
202404201140,   108,   14,000000,,=
202404201145,   108,   15,000000,,=
202404201150,   108,   16,000000,,=
202404201155,   108,   16,000000,,=
202404201200,   108,   17,000000,,=
202404201205,   108,   18,000000,,=
202404201210,   108,   17,000000,,=
202404201215,   108,   16,000000,,=
202404201220,   108,   16,000000,,=
202404201225,   108,   21,000000,,=
202404201230,   108,   23,000000,,=
202404201235,   108,   23,000000,,=
202404201240,   108,   24,000000,,=
202404201245,   108,   27,000000,,=
202404201250,   108,   27,000000,,=
202404201255,   108,   26,000000,,=
202404201300,   108,   27,000000,,=
202404201305,   108,   30,000000,,=
202404201310,   108,   33,000000,,=
202404201315,   108,   35,000000,,=
202404201320,   108,   33,000000,,=
202404201325,   108,   32,000000,,=
202404201330,   108,   31,000000,,=
202404201335,   108,   28,000000,,=
202404201340,   108,   27,000000,,=
202404201345,   108,   29,000000,,=
202404201350,   108,   31,000000,,=
202404201355,   108,   24,000000,,=
202404201400,   108,   24,000000,,=
202404201405,   108,   28,000000,,=
202404201410,   108,   32,000000,,=
202404201415,   108,   34,000000,,=
202404201420,   108,   30,000000,,=
202404201425,   108,   34,000000,,=
202404201430,   108,   36,000000,,=
202404201435,   108,   34,000000,,=
202404201440,   108,   33,000000,,=
202404201445,   108,   34,000000,,=
202404201450,   108,   35,000000,,=
202404201455,   108,   29,000000,,=
202404201500,   108,   31,000000,,=
